link_id,from_node,to_node,distance
1663,22,13,42
1664,22,14,57
1665,22,15,38
1666,22,16,24
1667,22,17,32
1668,22,18,46
1669,22,19,50
1670,22,20,40
1671,22,21,18
1672,22,23,21
1673,22,24,36
1674,22,25,52
1675,22,26,36
1676,22,27,36
1677,22,28,9
1678,22,29,29
1679,22,30,21
1680,22,31,63
1681,22,32,40
1682,22,33,16
1683,22,34,36
1684,22,35,47
1685,22,36,28
1686,22,37,34
1687,22,38,57
1688,22,39,47
1689,22,40,37
1690,22,41,15
1691,22,42,11
1692,22,43,12
1693,22,44,35
1694,22,45,29
1695,22,46,38
1696,22,47,24
1697,22,48,23
1698,22,49,29
1699,22,50,44
1700,22,51,26
1701,22,52,38
1702,22,53,53
1703,22,54,50
1704,22,55,59
1705,22,56,23
1706,22,57,41
1707,22,58,49
1708,22,59,67
1709,22,60,39
1710,22,61,12
1711,22,62,8
1712,22,63,18
1713,22,64,14
1714,22,65,62
1715,22,66,67
1716,22,67,35
1717,22,68,23
1718,22,69,26
1719,22,70,40
1720,22,71,34
1721,22,72,48
1722,22,73,11
1723,22,74,16
1724,22,75,28
1725,22,76,30
1726,23,1,13
1727,23,2,25
1728,23,3,20
1729,23,4,35
1730,23,5,45
1731,23,6,23
1732,23,7,45
1733,23,8,47
1734,23,9,34
1735,23,10,48
1736,23,11,57
1737,23,12,33
1738,23,13,51
1739,23,14,59
1740,23,15,51
1741,23,16,13
1742,23,17,27
1743,23,18,28
1744,23,19,55
1745,23,20,57
1746,23,21,36
1747,23,22,21
1748,23,24,16
1749,23,25,36
1750,23,26,35
1751,23,27,44
1752,23,28,27
1753,23,29,41
1754,23,30,32
1755,23,31,52
1756,23,32,27
1757,23,33,15
1758,23,34,41
1759,23,35,49
1760,23,36,47
1761,23,37,51
1762,23,38,52
1763,23,39,37
1764,23,40,29
1765,23,41,11
1766,23,42,15
1767,23,43,10
1768,23,44,22
1769,23,45,39
1770,23,46,42
1771,23,47,41
1772,23,48,38
1773,23,49,10
1774,23,50,28
1775,23,51,21
1776,23,52,44
1777,23,53,53
1778,23,54,57
1779,23,55,42
1780,23,56,6
1781,23,57,54
1782,23,58,43
1783,23,59,69
1784,23,60,58
1785,23,61,33
1786,23,62,21
1787,23,63,9
1788,23,64,23
1789,23,65,57
1790,23,66,64
1791,23,67,37
1792,23,68,27
1793,23,69,46
1794,23,70,59
1795,23,71,53
1796,23,72,40
1797,23,73,16
1798,23,74,30
1799,23,75,30
1800,23,76,31
1801,24,1,26
1802,24,2,34
1803,24,3,14
1804,24,4,39
1805,24,5,53
1806,24,6,28
1807,24,7,44
1808,24,8,48
1809,24,9,25
1810,24,10,40
1811,24,11,53
1812,24,12,29
1813,24,13,56
1814,24,14,57
1815,24,15,58
1816,24,16,16
1817,24,17,26
1818,24,18,13
1819,24,19,55
1820,24,20,66
1821,24,21,48
1822,24,22,36
1823,24,23,16
1824,24,25,23
1825,24,26,34
1826,24,27,49
1827,24,28,39
1828,24,29,48
1829,24,30,40
1830,24,31,41
1831,24,32,18
1832,24,33,24
1833,24,34,43
1834,24,35,49
1835,24,36,57
1836,24,37,60
1837,24,38,46
1838,24,39,29
1839,24,40,24
1840,24,41,26
1841,24,42,30
1842,24,43,26
1843,24,44,15
1844,24,45,45
1845,24,46,44
1846,24,47,51
1847,24,48,47
1848,24,49,7
1849,24,50,15
1850,24,51,22
1851,24,52,47
1852,24,53,50
1853,24,54,60
1854,24,55,27
1855,24,56,18
1856,24,57,60
1857,24,58,37
1858,24,59,66
1859,24,60,69
1860,24,61,47
1861,24,62,33
1862,24,63,18
1863,24,64,39
1864,24,65,51
1865,24,66,58
1866,24,67,38
1867,24,68,33
1868,24,69,58
1869,24,70,69
1870,24,71,64
1871,24,72,33
1872,24,73,28
1873,24,74,40
1874,24,75,34
1875,24,76,33
1876,25,1,42
1877,25,2,42
1878,25,3,19
1879,25,4,40
1880,25,5,58
1881,25,6,34
1882,25,7,36
1883,25,8,42
1884,25,9,10
1885,25,10,23
1886,25,11,38
1887,25,12,22
1888,25,13,54
1889,25,14,46
1890,25,15,60
1891,25,16,28
1892,25,17,26
1893,25,18,11
1894,25,19,48
1895,25,20,70
1896,25,21,58
1897,25,22,52
1898,25,23,36
1899,25,24,23
1900,25,26,30
1901,25,27,48
1902,25,28,51
1903,25,29,52
1904,25,30,46
1905,25,31,18
1906,25,32,12
1907,25,33,36
1908,25,34,41
1909,25,35,40
1910,25,36,65
1911,25,37,65
1912,25,38,30
1913,25,39,14
1914,25,40,19
1915,25,41,47
1916,25,42,50
1917,25,43,45
1918,25,44,16
1919,25,45,47
1920,25,46,40
1921,25,47,59
1922,25,48,53
1923,25,49,26
1924,25,50,8
1925,25,51,28
1926,25,52,45
1927,25,53,39
1928,25,54,55
1929,25,55,9
1930,25,56,41
1931,25,57,61
1932,25,58,23
1933,25,59,53
1934,25,60,76
1935,25,61,61
1936,25,62,46
1937,25,63,34
1938,25,64,59
1939,25,65,34
1940,25,66,41
1941,25,67,36
1942,25,68,37
1943,25,69,68
1944,25,70,74
1945,25,71,72
1946,25,72,18
1947,25,73,41
1948,25,74,50
1949,25,75,35
1950,25,76,33
1951,26,1,31
1952,26,2,21
1953,26,3,20
1954,26,4,12
1955,26,5,30
1956,26,6,14
1957,26,7,10
1958,26,8,14
1959,26,9,20
1960,26,10,20
1961,26,11,24
1962,26,12,8
1963,26,13,24
1964,26,14,24
1965,26,15,30
1966,26,16,22
1967,26,17,8
1968,26,18,34
1969,26,19,21
1970,26,20,41
1971,26,21,33
1972,26,22,36
1973,26,23,35
1974,26,24,34
1975,26,25,30
1976,26,27,18
1977,26,28,31
1978,26,29,23
1979,26,30,20
1980,26,31,32
1981,26,32,20
1982,26,33,23
1983,26,34,11
1984,26,35,15
1985,26,36,38
1986,26,37,36
1987,26,38,21
1988,26,39,18
1989,26,40,12
1990,26,41,41
1991,26,42,41
1992,26,43,37
1993,26,44,20
1994,26,45,18
1995,26,46,11
1996,26,47,32
1997,26,48,26
1998,26,49,30
1999,26,50,28
2000,26,51,14
2001,26,52,15
2002,26,53,18
2003,26,54,26
2004,26,55,39
2005,26,56,41
2006,26,57,31
2007,26,58,14
2008,26,59,34
2009,26,60,48
2010,26,61,40
2011,26,62,28
2012,26,63,26
2013,26,64,49
2014,26,65,26
2015,26,66,31
2016,26,67,6
2017,26,68,13
2018,26,69,43
2019,26,70,45
2020,26,71,45
2021,26,72,15
2022,26,73,26
2023,26,74,26
2024,26,75,9
2025,26,76,6
2026,27,1,35
2027,27,2,21
2028,27,3,36
2029,27,4,10
2030,27,5,14
2031,27,6,22
2032,27,7,17
2033,27,8,11
2034,27,9,38
2035,27,10,35
2036,27,11,31
2037,27,12,26
2038,27,13,7
2039,27,14,24
2040,27,15,12
2041,27,16,34
2042,27,17,24
2043,27,18,51
2044,27,19,16
2045,27,20,23
2046,27,21,24
2047,27,22,36
2048,27,23,44
2049,27,24,49
2050,27,25,48
2051,27,26,18
2052,27,28,27
2053,27,29,9
2054,27,30,14
2055,27,31,48
2056,27,32,38
2057,27,33,29
2058,27,34,8
2059,27,35,16
2060,27,36,24
2061,27,37,20
2062,27,38,33
2063,27,39,36
2064,27,40,30
2065,27,41,46
2066,27,42,45
2067,27,43,42
2068,27,44,37
2069,27,45,6
2070,27,46,9
2071,27,47,20
2072,27,48,15
2073,27,49,43
2074,27,50,46
2075,27,51,26
2076,27,52,4
2077,27,53,23
2078,27,54,14
2079,27,55,58
2080,27,56,50
2081,27,57,12
2082,27,58,30
2083,27,59,34
2084,27,60,31
2085,27,61,34
2086,27,62,29
2087,27,63,35
2088,27,64,49
2089,27,65,36
2090,27,66,38
2091,27,67,13
2092,27,68,17
2093,27,69,30
2094,27,70,28
2095,27,71,29
2096,27,72,33
2097,27,73,30
2098,27,74,21
2099,27,75,15
2100,27,76,16
2101,28,1,14
2102,28,2,10
2103,28,3,32
2104,28,4,21
2105,28,5,20
2106,28,6,18
2107,28,7,37
2108,28,8,35
2109,28,9,44
2110,28,10,50
2111,28,11,53
2112,28,12,35
2113,28,13,33
2114,28,14,49
2115,28,15,28
2116,28,16,24
2117,28,17,28
2118,28,18,48
2119,28,19,42
2120,28,20,31
2121,28,21,9
2122,28,22,9
2123,28,23,27
2124,28,24,39
2125,28,25,51
2126,28,26,31
2127,28,27,27
2128,28,29,20
2129,28,30,13
2130,28,31,60
2131,28,32,39
2132,28,33,16
2133,28,34,28
2134,28,35,39
2135,28,36,20
2136,28,37,25
2137,28,38,51
2138,28,39,44
2139,28,40,34
2140,28,41,23
2141,28,42,20
2142,28,43,19
2143,28,44,35
2144,28,45,21
2145,28,46,31
2146,28,47,15
2147,28,48,14
2148,28,49,32
2149,28,50,45
2150,28,51,24
2151,28,52,29
2152,28,53,46
2153,28,54,41
2154,28,55,60
2155,28,56,30
2156,28,57,32
2157,28,58,44
2158,28,59,59
2159,28,60,31
2160,28,61,10
2161,28,62,6
2162,28,63,21
2163,28,64,23
2164,28,65,56
2165,28,66,60
2166,28,67,28
2167,28,68,17
2168,28,69,19
2169,28,70,32
2170,28,71,26
2171,28,72,44
2172,28,73,11
2173,28,74,6
2174,28,75,22
2175,28,76,25
2176,29,1,30
2177,29,2,16
2178,29,3,36
2179,29,4,11
2180,29,5,7
2181,29,6,21
2182,29,7,24
2183,29,8,19
2184,29,9,42
2185,29,10,42
2186,29,11,39
2187,29,12,30
2188,29,13,13
2189,29,14,33
2190,29,15,10
2191,29,16,33
2192,29,17,26
2193,29,18,52
2194,29,19,24
2195,29,20,18
2196,29,21,15
2197,29,22,29
2198,29,23,41
2199,29,24,48
2200,29,25,52
2201,29,26,23
2202,29,27,9
2203,29,28,20
2204,29,30,9
2205,29,31,54
2206,29,32,40
2207,29,33,26
2208,29,34,14
2209,29,35,24
2210,29,36,16
2211,29,37,14
2212,29,38,40
2213,29,39,40
2214,29,40,33
2215,29,41,41
2216,29,42,39
2217,29,43,37
2218,29,44,38
2219,29,45,4
2220,29,46,16
2221,29,47,11
2222,29,48,6
2223,29,49,42
2224,29,50,48
2225,29,51,26
2226,29,52,12
2227,29,53,31
2228,29,54,21
2229,29,55,61
2230,29,56,46
2231,29,57,13
2232,29,58,36
2233,29,59,42
2234,29,60,25
2235,29,61,26
2236,29,62,23
2237,29,63,32
2238,29,64,43
2239,29,65,44
2240,29,66,46
2241,29,67,17
2242,29,68,16
2243,29,69,22
2244,29,70,23
2245,29,71,22
2246,29,72,38
2247,29,73,25
2248,29,74,13
2249,29,75,16
2250,29,76,18
2251,30,1,21
2252,30,2,7
2253,30,3,29
2254,30,4,9
2255,30,5,13
2256,30,6,13
2257,30,7,25
2258,30,8,22
2259,30,9,37
2260,30,10,40
2261,30,11,41
2262,30,12,26
2263,30,13,21
2264,30,14,36
2265,30,15,19
2266,30,16,24
2267,30,17,21
2268,30,18,45
2269,30,19,29
2270,30,20,26
2271,30,21,13
2272,30,22,21
2273,30,23,32
2274,30,24,40
2275,30,25,46
2276,30,26,20
2277,30,27,14
2278,30,28,13
2279,30,29,9
2280,30,31,51
2281,30,32,34
2282,30,33,17
2283,30,34,16
2284,30,35,27
2285,30,36,19
2286,30,37,20
2287,30,38,40
2288,30,39,36
2289,30,40,27
2290,30,41,32
2291,30,42,30
2292,30,43,28
2293,30,44,31
2294,30,45,8
2295,30,46,18
2296,30,47,13
2297,30,48,7
2298,30,49,33
2299,30,50,41
2300,30,51,19
2301,30,52,16
2302,30,53,33
2303,30,54,28
2304,30,55,55
2305,30,56,37
2306,30,57,22
2307,30,58,34
2308,30,59,47
2309,30,60,30
2310,30,61,21
2311,30,62,14
2312,30,63,23
2313,30,64,35
2314,30,65,45
2315,30,66,48
2316,30,67,16
2317,30,68,9
2318,30,69,23
2319,30,70,29
2320,30,71,26
2321,30,72,35
2322,30,73,16
2323,30,74,7
2324,30,75,11
2325,30,76,14
2326,31,1,55
2327,31,2,50
2328,31,3,33
2329,31,4,43
2330,31,5,61
2331,31,6,42
2332,31,7,32
2333,31,8,39
2334,31,9,18
2335,31,10,13
2336,31,11,26
2337,31,12,25
2338,31,13,51
2339,31,14,36
2340,31,15,61
2341,31,16,41
2342,31,17,32
2343,31,18,30
2344,31,19,42
2345,31,20,71
2346,31,21,64
2347,31,22,63
2348,31,23,52
2349,31,24,41
2350,31,25,18
2351,31,26,32
2352,31,27,48
2353,31,28,60
2354,31,29,54
2355,31,30,51
2356,31,32,25
2357,31,33,47
2358,31,34,41
2359,31,35,35
2360,31,36,70
2361,31,37,68
2362,31,38,19
2363,31,39,16
2364,31,40,26
2365,31,41,62
2366,31,42,64
2367,31,43,59
2368,31,44,30
2369,31,45,50
2370,31,46,39
2371,31,47,64
2372,31,48,58
2373,31,49,42
2374,31,50,26
2375,31,51,37
2376,31,52,44
2377,31,53,31
2378,31,54,50
2379,31,55,22
2380,31,56,57
2381,31,57,60
2382,31,58,18
2383,31,59,41
2384,31,60,79
2385,31,61,70
2386,31,62,56
2387,31,63,47
2388,31,64,73
2389,31,65,20
2390,31,66,26
2391,31,67,37
2392,31,68,44
2393,31,69,74
2394,31,70,76
2395,31,71,76
2396,31,72,16
2397,31,73,52
2398,31,74,57
2399,31,75,40
2400,31,76,37
2401,32,1,31
2402,32,2,30
2403,32,3,8
2404,32,4,29
2405,32,5,47
2406,32,6,22
2407,32,7,28
2408,32,8,34
2409,32,9,7
2410,32,10,22
2411,32,11,35
2412,32,12,13
2413,32,13,44
2414,32,14,40
2415,32,15,49
2416,32,16,17
2417,32,17,14
2418,32,18,13
2419,32,19,40
2420,32,20,59
2421,32,21,46
2422,32,22,40
2423,32,23,27
2424,32,24,18
2425,32,25,12
2426,32,26,20
2427,32,27,38
2428,32,28,39
2429,32,29,40
2430,32,30,34
2431,32,31,25
2432,32,33,24
2433,32,34,31
2434,32,35,33
2435,32,36,54
2436,32,37,54
2437,32,38,28
2438,32,39,11
2439,32,40,9
2440,32,41,37
2441,32,42,40
2442,32,43,35
2443,32,44,5
2444,32,45,36
2445,32,46,31
2446,32,47,47
2447,32,48,41
2448,32,49,18
2449,32,50,8
2450,32,51,16
2451,32,52,35
2452,32,53,33
2453,32,54,47
2454,32,55,21
2455,32,56,32
2456,32,57,50
2457,32,58,19
2458,32,59,49
2459,32,60,65
2460,32,61,49
2461,32,62,34
2462,32,63,23
2463,32,64,49
2464,32,65,33
2465,32,66,40
2466,32,67,25
2467,32,68,26
2468,32,69,56
2469,32,70,63
2470,32,71,61
2471,32,72,15
2472,32,73,29
2473,32,74,38
2474,32,75,24
2475,32,76,22
2476,33,1,8
2477,33,2,10
2478,33,3,17
2479,33,4,20
2480,33,5,30
2481,33,6,9
2482,33,7,32
2483,33,8,33
2484,33,9,30
2485,33,10,40
2486,33,11,46
2487,33,12,24
2488,33,13,36
2489,33,14,46
2490,33,15,36
2491,33,16,9
2492,33,17,17
2493,33,18,32
2494,33,19,41
2495,33,20,43
2496,33,21,24
2497,33,22,16
2498,33,23,15
2499,33,24,24
2500,33,25,36
2501,33,26,23
2502,33,27,29
2503,33,28,16
2504,33,29,26
2505,33,30,17
2506,33,31,47
2507,33,32,24
2508,33,34,26
2509,33,35,36
2510,33,36,34
2511,33,37,37
2512,33,38,43
2513,33,39,31
2514,33,40,21
2515,33,41,18
2516,33,42,19
2517,33,43,14
2518,33,44,20
2519,33,45,24
2520,33,46,28
2521,33,47,28
2522,33,48,23
2523,33,49,17
2524,33,50,29
2525,33,51,10
2526,33,52,29
2527,33,53,40
2528,33,54,43
2529,33,55,44
2530,33,56,20
2531,33,57,39
2532,33,58,34
2533,33,59,56
2534,33,60,45
2535,33,61,25
2536,33,62,10
2537,33,63,6
2538,33,64,26
2539,33,65,48
2540,33,66,53
2541,33,67,23
2542,33,68,13
2543,33,69,35
2544,33,70,45
2545,33,71,41
2546,33,72,32
2547,33,73,5
2548,33,74,17
2549,33,75,16
2550,33,76,18
2551,34,1,33
2552,34,2,20
2553,34,3,29
2554,34,4,7
2555,34,5,21
2556,34,6,18
2557,34,7,10
2558,34,8,7
2559,34,9,31
2560,34,10,28
2561,34,11,25
2562,34,12,19
2563,34,13,13
2564,34,14,21
2565,34,15,20
2566,34,16,29
2567,34,17,17
2568,34,18,44
2569,34,19,14
2570,34,20,31
2571,34,21,28
2572,34,22,36
2573,34,23,41
2574,34,24,43
2575,34,25,41
2576,34,26,11
2577,34,27,8
2578,34,28,28
2579,34,29,14
2580,34,30,16
2581,34,31,41
2582,34,32,31
2583,34,33,26
2584,34,35,11
2585,34,36,30
2586,34,37,27
2587,34,38,26
2588,34,39,28
2589,34,40,22
2590,34,41,44
2591,34,42,44
2592,34,43,40
2593,34,44,30
2594,34,45,10
2595,34,46,2
2596,34,47,25
2597,34,48,19
2598,34,49,38
2599,34,50,38
2600,34,51,21
2601,34,52,4
2602,34,53,18
2603,34,54,17
2604,34,55,50
2605,34,56,46
2606,34,57,20
2607,34,58,22
2608,34,59,31
2609,34,60,39
2610,34,61,37
2611,34,62,28
2612,34,63,32
2613,34,64,49
2614,34,65,30
2615,34,66,33
2616,34,67,5
2617,34,68,14
2618,34,69,36
2619,34,70,36
2620,34,71,36
2621,34,72,25
2622,34,73,28
2623,34,74,22
2624,34,75,10
2625,34,76,10
2626,35,1,43
2627,35,2,31
2628,35,3,34
2629,35,4,18
2630,35,5,30
2631,35,6,27
2632,35,7,5
2633,35,8,5
2634,35,9,30
2635,35,10,22
2636,35,11,15
2637,35,12,20
2638,35,13,17
2639,35,14,10
2640,35,15,27
2641,35,16,37
2642,35,17,23
2643,35,18,46
2644,35,19,7
2645,35,20,38
2646,35,21,39
2647,35,22,47
2648,35,23,49
2649,35,24,49
2650,35,25,40
2651,35,26,15
2652,35,27,16
2653,35,28,39
2654,35,29,24
2655,35,30,27
2656,35,31,35
2657,35,32,33
2658,35,33,36
2659,35,34,11
2660,35,36,40
2661,35,37,35
2662,35,38,18
2663,35,39,27
2664,35,40,25
2665,35,41,54
2666,35,42,54
2667,35,43,50
2668,35,44,34
2669,35,45,21
2670,35,46,9
2671,35,47,35
2672,35,48,30
2673,35,49,45
2674,35,50,40
2675,35,51,28
2676,35,52,12
2677,35,53,7
2678,35,54,15
2679,35,55,49
2680,35,56,55
2681,35,57,25
2682,35,58,18
2683,35,59,21
2684,35,60,47
2685,35,61,48
2686,35,62,39
2687,35,63,40
2688,35,64,60
2689,35,65,21
2690,35,66,22
2691,35,67,13
2692,35,68,24
2693,35,69,46
2694,35,70,43
2695,35,71,45
2696,35,72,22
2697,35,73,38
2698,35,74,34
2699,35,75,20
2700,35,76,18
2701,36,1,34
2702,36,2,24
2703,36,3,48
2704,36,4,27
2705,36,5,10
2706,36,6,32
2707,36,7,40
2708,36,8,35
2709,36,9,56
2710,36,10,58
2711,36,11,55
2712,36,12,45
2713,36,13,26
2714,36,14,48
2715,36,15,16
2716,36,16,42
2717,36,17,40
2718,36,18,64
2719,36,19,39
2720,36,20,13
2721,36,21,10
2722,36,22,28
2723,36,23,47
2724,36,24,57
2725,36,25,65
2726,36,26,38
2727,36,27,24
2728,36,28,20
2729,36,29,16
2730,36,30,19
2731,36,31,70
2732,36,32,54
2733,36,33,34
2734,36,34,30
2735,36,35,40
2736,36,37,8
2737,36,38,56
2738,36,39,55
2739,36,40,47
2740,36,41,43
2741,36,42,39
2742,36,43,39
2743,36,44,50
2744,36,45,20
2745,36,46,32
2746,36,47,6
2747,36,48,13
2748,36,49,50
2749,36,50,60
2750,36,51,38
2751,36,52,28
2752,36,53,47
2753,36,54,34
2754,36,55,74
2755,36,56,50
2756,36,57,20
2757,36,58,52
2758,36,59,56
2759,36,60,12
2760,36,61,18
2761,36,62,26
2762,36,63,39
2763,36,64,39
2764,36,65,60
2765,36,66,62
2766,36,67,33
2767,36,68,28
2768,36,69,7
2769,36,70,12
2770,36,71,7
2771,36,72,53
2772,36,73,30
2773,36,74,17
2774,36,75,30
2775,36,76,33
2776,37,1,39
2777,37,2,26
2778,37,3,49
2779,37,4,25
2780,37,5,7
2781,37,6,33
2782,37,7,36
2783,37,8,30
2784,37,9,56
2785,37,10,55
2786,37,11,50
2787,37,12,44
2788,37,13,20
2789,37,14,42
2790,37,15,9
2791,37,16,44
2792,37,17,40
2793,37,18,65
2794,37,19,33
2795,37,20,6
2796,37,21,16
2797,37,22,34
2798,37,23,51
2799,37,24,60
2800,37,25,65
2801,37,26,36
2802,37,27,20
2803,37,28,25
2804,37,29,14
2805,37,30,20
2806,37,31,68
2807,37,32,54
2808,37,33,37
2809,37,34,27
2810,37,35,35
2811,37,36,8
2812,37,38,53
2813,37,39,54
2814,37,40,46
2815,37,41,48
2816,37,42,45
2817,37,43,44
2818,37,44,51
2819,37,45,18
2820,37,46,28
2821,37,47,10
2822,37,48,13
2823,37,49,53
2824,37,50,61
2825,37,51,39
2826,37,52,24
2827,37,53,42
2828,37,54,27
2829,37,55,74
2830,37,56,55
2831,37,57,13
2832,37,58,49
2833,37,59,50
2834,37,60,12
2835,37,61,26
2836,37,62,30
2837,37,63,43
2838,37,64,46
2839,37,65,56
2840,37,66,57
2841,37,67,31
2842,37,68,28
2843,37,69,15
2844,37,70,9
2845,37,71,10
2846,37,72,51
2847,37,73,34
2848,37,74,21
2849,37,75,30
2850,37,76,32
2851,38,1,51
2852,38,2,41
2853,38,3,33
2854,38,4,31
2855,38,5,47
2856,38,6,35
2857,38,7,16
2858,38,8,22
2859,38,9,22
2860,38,10,7
2861,38,11,8
2862,38,12,19
2863,38,13,34
2864,38,14,17
2865,38,15,45
2866,38,16,40
2867,38,17,26
2868,38,18,39
2869,38,19,23
2870,38,20,55
2871,38,21,53
2872,38,22,57
2873,38,23,52
2874,38,24,46
2875,38,25,30
2876,38,26,21
2877,38,27,33
2878,38,28,51
2879,38,29,40
2880,38,30,40
2881,38,31,19
2882,38,32,28
2883,38,33,43
2884,38,34,26
2885,38,35,18
2886,38,36,56
2887,38,37,53
2888,38,39,18
2889,38,40,23
2890,38,41,60
2891,38,42,61
2892,38,43,56
2893,38,44,32
2894,38,45,36
2895,38,46,24
2896,38,47,51
2897,38,48,45
2898,38,49,45
2899,38,50,34
2900,38,51,32
2901,38,52,29
2902,38,53,12
2903,38,54,32
2904,38,55,37
2905,38,56,58
2906,38,57,43
2907,38,58,9
2908,38,59,23
2909,38,60,64
2910,38,61,61
2911,38,62,49
2912,38,63,45
2913,38,64,69
2914,38,65,5
2915,38,66,12
2916,38,67,24
2917,38,68,34
2918,38,69,62
2919,38,70,61
2920,38,71,62
2921,38,72,13
2922,38,73,47
2923,38,74,47
2924,38,75,30
2925,38,76,27
2926,39,1,39
2927,39,2,35
2928,39,3,17
2929,39,4,29
2930,39,5,47
2931,39,6,26
2932,39,7,22
2933,39,8,29
2934,39,9,4
2935,39,10,12
2936,39,11,25
2937,39,12,10
2938,39,13,41
2939,39,14,32
2940,39,15,48
2941,39,16,26
2942,39,17,16
2943,39,18,21
2944,39,19,34
2945,39,20,58
2946,39,21,49
2947,39,22,47
2948,39,23,37
2949,39,24,29
2950,39,25,14
2951,39,26,18
2952,39,27,36
2953,39,28,44
2954,39,29,40
2955,39,30,36
2956,39,31,16
2957,39,32,11
2958,39,33,31
2959,39,34,28
2960,39,35,27
2961,39,36,55
2962,39,37,54
2963,39,38,18
2964,39,40,10
2965,39,41,47
2966,39,42,48
2967,39,43,43
2968,39,44,15
2969,39,45,36
2970,39,46,28
2971,39,47,49
2972,39,48,43
2973,39,49,28
2974,39,50,16
2975,39,51,21
2976,39,52,33
2977,39,53,25
2978,39,54,42
2979,39,55,22
2980,39,56,42
2981,39,57,48
2982,39,58,10
2983,39,59,40
2984,39,60,66
2985,39,61,54
2986,39,62,40
2987,39,63,32
2988,39,64,57
2989,39,65,22
2990,39,66,30
2991,39,67,23
2992,39,68,28
2993,39,69,59
2994,39,70,63
2995,39,71,62
2996,39,72,5
2997,39,73,36
2998,39,74,41
2999,39,75,25
3000,39,76,22
3001,40,1,29
3002,40,2,25
3003,40,3,10
3004,40,4,21
3005,40,5,39
3006,40,6,16
3007,40,7,20
3008,40,8,25
3009,40,9,10
3010,40,10,19
3011,40,11,29
3012,40,12,5
3013,40,13,35
3014,40,14,33
3015,40,15,41
3016,40,16,17
3017,40,17,7
3018,40,18,22
3019,40,19,32
3020,40,20,51
3021,40,21,40
3022,40,22,37
3023,40,23,29
3024,40,24,24
3025,40,25,19
3026,40,26,12
3027,40,27,30
3028,40,28,34
3029,40,29,33
3030,40,30,27
3031,40,31,26
3032,40,32,9
3033,40,33,21
3034,40,34,22
3035,40,35,25
3036,40,36,47
3037,40,37,46
3038,40,38,23
3039,40,39,10
3040,40,41,38
3041,40,42,39
3042,40,43,34
3043,40,44,9
3044,40,45,28
3045,40,46,22
3046,40,47,40
3047,40,48,34
3048,40,49,22
3049,40,50,16
3050,40,51,11
3051,40,52,27
3052,40,53,26
3053,40,54,38
3054,40,55,28
3055,40,56,35
3056,40,57,42
3057,40,58,14
3058,40,59,42
3059,40,60,57
3060,40,61,44
3061,40,62,30
3062,40,63,22
3063,40,64,47
3064,40,65,28
3065,40,66,35
3066,40,67,17
3067,40,68,19
3068,40,69,50
3069,40,70,55
3070,40,71,54
3071,40,72,11
3072,40,73,26
3073,40,74,32
3074,40,75,16
3075,40,76,14
3076,41,1,11
3077,41,2,26
3078,41,3,29
3079,41,4,38
3080,41,5,43
3081,41,6,27
3082,41,7,50
3083,41,8,51
3084,41,9,44
3085,41,10,56
3086,41,11,64
3087,41,12,41
3088,41,13,53
3089,41,14,64
3090,41,15,50
3091,41,16,21
3092,41,17,34
3093,41,18,39
3094,41,19,59
3095,41,20,54
3096,41,21,32
3097,41,22,15
3098,41,23,11
3099,41,24,26
3100,41,25,47
3101,41,26,41
3102,41,27,46
3103,41,28,23
3104,41,29,41
3105,41,30,32
3106,41,31,62
3107,41,32,37
3108,41,33,18
3109,41,34,44
3110,41,35,54
3111,41,36,43
3112,41,37,48
3113,41,38,60
3114,41,39,47
3115,41,40,38
3116,41,42,4
3117,41,43,4
3118,41,44,32
3119,41,45,40
3120,41,46,46
3121,41,47,38
3122,41,48,36
3123,41,49,21
3124,41,50,39
3125,41,51,28
3126,41,52,47
3127,41,53,59
3128,41,54,60
3129,41,55,53
3130,41,56,10
3131,41,57,54
3132,41,58,51
3133,41,59,75
3134,41,60,54
3135,41,61,26
3136,41,62,18
3137,41,63,15
3138,41,64,12
3139,41,65,65
3140,41,66,71
3141,41,67,41
3142,41,68,31
3143,41,69,40
3144,41,70,55
3145,41,71,49
3146,41,72,49
3147,41,73,17
3148,41,74,28
3149,41,75,34
3150,41,76,36
3151,42,1,11
3152,42,2,24
3153,42,3,32
3154,42,4,37
3155,42,5,40
3156,42,6,27
3157,42,7,50
3158,42,8,51
3159,42,9,46
3160,42,10,58
3161,42,11,65
3162,42,12,42
3163,42,13,51
3164,42,14,64
3165,42,15,48
3166,42,16,23
3167,42,17,35
3168,42,18,42
3169,42,19,58
3170,42,20,51
3171,42,21,29
3172,42,22,11
3173,42,23,15
3174,42,24,30
3175,42,25,50
3176,42,26,41
3177,42,27,45
3178,42,28,20
3179,42,29,39
3180,42,30,30
3181,42,31,64
3182,42,32,40
3183,42,33,19
3184,42,34,44
3185,42,35,54
3186,42,36,39
3187,42,37,45
3188,42,38,61
3189,42,39,48
3190,42,40,39
3191,42,41,4
3192,42,43,5
3193,42,44,35
3194,42,45,38
3195,42,46,46
3196,42,47,35
3197,42,48,34
3198,42,49,24
3199,42,50,42
3200,42,51,29
3201,42,52,46
3202,42,53,59
3203,42,54,59
3204,42,55,56
3205,42,56,14
3206,42,57,52
3207,42,58,52
3208,42,59,74
3209,42,60,50
3210,42,61,22
3211,42,62,16
3212,42,63,17
3213,42,64,9
3214,42,65,66
3215,42,66,72
