link_id,from_node,to_node,mean,variance
1151,15,27,12,8.09
1152,15,28,28,16.19
1153,15,29,10,0.41
1154,15,30,19,12.54
1155,15,31,61,35.25
1156,15,32,49,28.95
1157,15,33,36,19.54
1158,15,34,20,16.89
1159,15,35,27,20.7
1160,15,36,16,10.99
1161,15,37,9,1.34
1162,15,38,45,13.74
1163,15,39,48,43.54
1164,15,40,41,33.0
1165,15,41,50,15.24
1166,15,42,48,38.25
1167,15,43,46,16.62
1168,15,44,48,40.34
1169,15,45,13,5.04
1170,15,46,21,4.04
1171,15,47,15,4.01
1172,15,48,14,1.67
1173,15,49,52,41.3
1174,15,50,57,11.0
1175,15,51,36,26.12
1176,15,52,16,9.14
1177,15,53,34,17.46
1178,15,54,18,7.85
1179,15,55,69,22.62
1180,15,56,56,50.49
1181,15,57,4,0.38
1182,15,58,42,35.6
1183,15,59,41,20.29
1184,15,60,20,19.12
1185,15,61,32,0.88
1186,15,62,32,0.06
1187,15,63,42,21.26
1188,15,64,51,27.23
1189,15,65,48,22.87
1190,15,66,48,20.88
1191,15,67,25,18.92
1192,15,68,26,6.2
1193,15,69,23,17.94
1194,15,70,16,10.22
1195,15,71,19,6.03
1196,15,72,45,29.65
1197,15,73,35,6.68
1198,15,74,22,13.0
1199,15,75,26,24.88
1200,15,76,27,1.1
1201,16,1,14,1.25
1202,16,2,18,12.38
1203,16,3,9,2.45
1204,16,4,24,19.21
1205,16,5,38,2.11
1206,16,6,12,3.63
1207,16,7,32,14.56
1208,16,8,35,27.47
1209,16,9,24,19.93
1210,16,10,36,1.74
1211,16,11,45,12.94
1212,16,12,21,20.23
1213,16,13,41,33.69
1214,16,14,46,18.72
1215,16,15,43,8.39
1216,16,17,14,5.95
1217,16,18,23,4.11
1218,16,19,43,16.84
1219,16,20,50,19.46
1220,16,21,33,5.96
1221,16,22,24,8.83
1222,16,23,13,1.43
1223,16,24,16,12.99
1224,16,25,28,19.52
1225,16,26,22,16.88
1226,16,27,34,29.65
1227,16,28,24,12.8
1228,16,29,33,5.44
1229,16,30,24,5.96
1230,16,31,41,4.94
1231,16,32,17,5.83
1232,16,33,9,7.43
1233,16,34,29,2.92
1234,16,35,37,35.03
1235,16,36,42,32.34
1236,16,37,44,12.12
1237,16,38,40,13.2
1238,16,39,26,18.85
1239,16,40,17,3.32
1240,16,41,21,14.57
1241,16,42,23,20.02
1242,16,43,18,8.34
1243,16,44,12,1.72
1244,16,45,30,5.99
1245,16,46,31,5.51
1246,16,47,36,14.46
1247,16,48,31,5.1
1248,16,49,9,0.82
1249,16,50,21,6.55
1250,16,51,9,2.33
1251,16,52,33,28.94
1252,16,53,40,7.0
1253,16,54,46,36.15
1254,16,55,36,10.36
1255,16,56,19,12.99
1256,16,57,45,19.17
1257,16,58,31,18.38
1258,16,59,56,38.82
1259,16,60,54,36.28
1260,16,61,34,33.65
1261,16,62,18,0.02
1262,16,63,6,3.73
1263,16,64,32,18.31
1264,16,65,45,4.4
1265,16,66,51,19.16
1266,16,67,25,2.29
1267,16,68,17,3.61
1268,16,69,43,11.84
1269,16,70,53,43.78
1270,16,71,49,15.67
1271,16,72,28,14.23
1272,16,73,13,8.02
1273,16,74,25,15.79
1274,16,75,19,14.6
1275,16,76,19,4.64
1276,17,1,25,1.81
1277,17,2,18,1.65
1278,17,3,12,3.96
1279,17,4,15,13.93
1280,17,5,33,6.02
1281,17,6,10,6.34
1282,17,7,18,7.07
1283,17,8,22,14.85
1284,17,9,17,12.83
1285,17,10,23,15.28
1286,17,11,30,24.19
1287,17,12,7,2.49
1288,17,13,30,6.41
1289,17,14,32,2.8
1290,17,15,35,2.76
1291,17,16,14,7.98
1292,17,18,27,23.45
1293,17,19,29,3.55
1294,17,20,45,5.7
1295,17,21,33,28.62
1296,17,22,32,31.07
1297,17,23,27,17.31
1298,17,24,26,24.61
1299,17,25,26,0.15
1300,17,26,8,7.71
1301,17,27,24,1.56
1302,17,28,28,17.95
1303,17,29,26,5.54
1304,17,30,21,0.14
1305,17,31,32,1.11
1306,17,32,14,10.79
1307,17,33,17,3.68
1308,17,34,17,15.01
1309,17,35,23,15.17
1310,17,36,40,11.89
1311,17,37,40,22.19
1312,17,38,26,21.92
1313,17,39,16,14.45
1314,17,40,7,0.54
1315,17,41,34,14.06
1316,17,42,35,30.69
1317,17,43,30,4.49
1318,17,44,13,5.71
1319,17,45,22,11.63
1320,17,46,18,17.92
1321,17,47,34,4.82
1322,17,48,27,25.56
1323,17,49,22,17.01
1324,17,50,22,4.61
1325,17,51,6,1.23
1326,17,52,22,5.49
1327,17,53,26,10.42
1328,17,54,34,22.33
1329,17,55,35,26.61
1330,17,56,33,4.38
1331,17,57,36,31.4
1332,17,58,17,1.75
1333,17,59,42,2.06
1334,17,60,51,3.61
1335,17,61,38,18.12
1336,17,62,24,21.42
1337,17,63,19,18.59
1338,17,64,43,7.31
1339,17,65,31,21.07
1340,17,66,37,11.46
1341,17,67,12,11.83
1342,17,68,12,3.78
1343,17,69,43,15.07
1344,17,70,49,35.69
1345,17,71,47,7.58
1346,17,72,16,3.85
1347,17,73,21,1.07
1348,17,74,25,22.64
1349,17,75,10,6.39
1350,17,76,8,7.1
1351,18,1,36,26.34
1352,18,2,40,2.87
1353,18,3,16,6.35
1354,18,4,42,12.33
1355,18,5,58,45.26
1356,18,6,33,27.76
1357,18,7,41,22.93
1358,18,8,47,44.28
1359,18,9,17,1.18
1360,18,10,33,12.23
1361,18,11,47,13.29
1362,18,12,26,1.79
1363,18,13,57,56.64
1364,18,14,53,4.15
1365,18,15,62,32.71
1366,18,16,23,14.06
1367,18,17,27,15.8
1368,18,19,54,37.21
1369,18,20,71,42.85
1370,18,21,55,43.14
1371,18,22,46,28.22
1372,18,23,28,25.53
1373,18,24,13,11.13
1374,18,25,11,8.71
1375,18,26,34,24.44
1376,18,27,51,50.02
1377,18,28,48,32.59
1378,18,29,52,46.39
1379,18,30,45,11.03
1380,18,31,30,28.85
1381,18,32,13,12.18
1382,18,33,32,16.06
1383,18,34,44,42.63
1384,18,35,46,29.11
1385,18,36,64,63.34
1386,18,37,65,34.77
1387,18,38,39,9.3
1388,18,39,21,19.6
1389,18,40,22,10.68
1390,18,41,39,2.06
1391,18,42,42,28.63
1392,18,43,38,16.39
1393,18,44,14,1.43
1394,18,45,49,31.57
1395,18,46,44,40.13
1396,18,47,58,12.65
1397,18,48,52,47.39
1398,18,49,18,16.82
1399,18,50,6,4.01
1400,18,51,26,16.05
1401,18,52,48,44.95
1402,18,53,46,45.66
1403,18,54,60,7.89
1404,18,55,14,2.49
1405,18,56,31,11.1
1406,18,57,63,42.48
1407,18,58,31,17.89
1408,18,59,62,59.55
1409,18,60,76,7.92
1410,18,61,57,30.74
1411,18,62,42,33.57
1412,18,63,28,16.55
1413,18,64,51,5.9
1414,18,65,43,2.37
1415,18,66,51,0.44
1416,18,67,39,36.0
1417,18,68,37,30.29
1418,18,69,66,64.04
1419,18,70,75,14.62
1420,18,71,71,28.95
1421,18,72,26,24.89
1422,18,73,37,20.91
1423,18,74,48,28.39
1424,18,75,36,10.78
1425,18,76,35,10.98
1426,19,1,48,47.93
1427,19,2,34,5.31
1428,19,3,41,30.97
1429,19,4,21,2.25
1430,19,5,29,16.47
1431,19,6,32,29.43
1432,19,7,12,12.0
1433,19,8,8,4.15
1434,19,9,38,31.68
1435,19,10,28,25.56
1436,19,11,18,4.4
1437,19,12,27,0.79
1438,19,13,13,10.28
1439,19,14,9,8.25
1440,19,15,24,21.1
1441,19,16,43,24.41
1442,19,17,29,3.87
1443,19,18,54,4.13
1444,19,20,34,3.25
1445,19,21,39,21.78
1446,19,22,50,49.12
1447,19,23,55,25.09
1448,19,24,55,4.12
1449,19,25,48,15.21
1450,19,26,21,8.35
1451,19,27,16,4.56
1452,19,28,42,41.78
1453,19,29,24,21.99
1454,19,30,29,9.69
1455,19,31,42,9.73
1456,19,32,40,32.89
1457,19,33,41,5.88
1458,19,34,14,6.61
1459,19,35,7,1.22
1460,19,36,39,18.34
1461,19,37,33,22.02
1462,19,38,23,1.11
1463,19,39,34,4.8
1464,19,40,32,29.04
1465,19,41,59,1.6
1466,19,42,58,28.47
1467,19,43,54,36.84
1468,19,44,41,7.58
1469,19,45,22,14.76
1470,19,46,13,11.15
1471,19,47,35,23.76
1472,19,48,30,19.47
1473,19,49,51,39.13
1474,19,50,48,4.53
1475,19,51,34,31.42
1476,19,52,13,9.78
1477,19,53,11,0.86
1478,19,54,9,3.34
1479,19,55,56,22.47
1480,19,56,61,17.86
1481,19,57,21,11.54
1482,19,58,25,0.22
1483,19,59,18,13.45
1484,19,60,44,2.4
1485,19,61,49,44.4
1486,19,62,43,21.35
1487,19,63,46,17.15
1488,19,64,64,27.6
1489,19,65,25,8.03
1490,19,66,25,15.21
1491,19,67,18,2.71
1492,19,68,28,21.89
1493,19,69,46,45.77
1494,19,70,40,20.25
1495,19,71,43,1.13
1496,19,72,30,27.58
1497,19,73,42,13.26
1498,19,74,36,15.34
1499,19,75,25,15.5
1500,19,76,23,21.62
1501,20,1,45,0.88
1502,20,2,32,29.24
1503,20,3,55,39.44
1504,20,4,30,8.3
1505,20,5,13,5.85
1506,20,6,39,33.33
1507,20,7,39,18.14
1508,20,8,33,24.26
1509,20,9,60,41.79
1510,20,10,58,11.13
1511,20,11,52,48.2
1512,20,12,48,30.26
1513,20,13,21,16.77
1514,20,14,43,22.46
1515,20,15,11,8.16
1516,20,16,50,48.56
1517,20,17,45,15.3
1518,20,18,71,49.0
1519,20,19,34,2.79
1520,20,21,22,9.28
1521,20,22,40,6.0
1522,20,23,57,54.07
1523,20,24,66,19.1
1524,20,25,70,56.74
1525,20,26,41,3.99
1526,20,27,23,9.56
1527,20,28,31,16.41
1528,20,29,18,11.76
1529,20,30,26,14.41
1530,20,31,71,49.0
1531,20,32,59,48.68
1532,20,33,43,29.47
1533,20,34,31,2.31
1534,20,35,38,23.36
1535,20,36,13,1.52
1536,20,37,6,0.16
1537,20,38,55,49.87
1538,20,39,58,29.08
1539,20,40,51,3.03
1540,20,41,54,1.13
1541,20,42,51,29.73
1542,20,43,50,49.53
1543,20,44,56,36.64
1544,20,45,23,0.58
1545,20,46,32,13.27
1546,20,47,16,0.47
1547,20,48,19,18.78
1548,20,49,59,45.72
1549,20,50,66,30.17
1550,20,51,45,43.49
1551,20,52,27,17.73
1552,20,53,44,24.77
1553,20,54,27,9.84
1554,20,55,79,71.48
1555,20,56,61,53.91
1556,20,57,13,2.22
1557,20,58,53,27.02
1558,20,59,50,12.26
1559,20,60,10,2.19
1560,20,61,31,27.62
1561,20,62,36,14.43
1562,20,63,49,10.52
1563,20,64,52,13.04
1564,20,65,58,37.15
1565,20,66,59,22.94
1566,20,67,35,13.95
1567,20,68,34,0.29
1568,20,69,19,2.7
1569,20,70,6,2.4
1570,20,71,11,4.12
1571,20,72,55,40.35
1572,20,73,40,24.95
1573,20,74,27,10.56
1574,20,75,35,31.41
1575,20,76,37,8.86
1576,21,1,24,6.99
1577,21,2,15,9.85
1578,21,3,39,36.41
1579,21,4,22,8.76
1580,21,5,13,7.73
1581,21,6,24,3.67
1582,21,7,37,29.91
1583,21,8,34,10.54
1584,21,9,49,23.39
1585,21,10,53,44.13
1586,21,11,53,17.7
1587,21,12,39,36.32
1588,21,13,28,9.33
1589,21,14,48,11.5
1590,21,15,21,17.58
1591,21,16,33,25.73
1592,21,17,33,13.56
1593,21,18,55,51.1
1594,21,19,39,13.6
1595,21,20,22,10.02
1596,21,22,18,5.15
1597,21,23,36,35.38
1598,21,24,48,18.62
1599,21,25,58,21.06
1600,21,26,33,8.66
1601,21,27,24,15.51
1602,21,28,9,6.38
1603,21,29,15,1.76
1604,21,30,13,5.28
1605,21,31,64,38.67
1606,21,32,46,34.24
1607,21,33,24,2.99
1608,21,34,28,11.07
1609,21,35,39,27.38
1610,21,36,10,3.3
1611,21,37,16,15.55
1612,21,38,53,9.51
1613,21,39,49,17.62
1614,21,40,40,28.56
1615,21,41,32,23.27
1616,21,42,29,25.11
1617,21,43,29,1.18
1618,21,44,42,9.24
1619,21,45,18,2.22
1620,21,46,30,16.59
1621,21,47,6,5.02
1622,21,48,9,0.41
1623,21,49,41,6.9
1624,21,50,52,25.45
1625,21,51,30,4.54
1626,21,52,27,20.82
1627,21,53,45,22.46
1628,21,54,36,12.23
1629,21,55,66,46.13
1630,21,56,40,35.72
1631,21,57,25,7.65
1632,21,58,47,19.19
1633,21,59,57,3.39
1634,21,60,22,10.52
1635,21,61,11,5.56
1636,21,62,16,14.55
1637,21,63,29,10.46
1638,21,64,30,18.82
1639,21,65,57,34.2
1640,21,66,60,47.19
1641,21,67,29,17.87
1642,21,68,21,4.56
1643,21,69,11,6.93
1644,21,70,23,2.16
1645,21,71,17,3.12
1646,21,72,48,18.16
1647,21,73,20,2.67
1648,21,74,8,7.4
1649,21,75,24,11.45
1650,21,76,27,5.47
1651,22,1,10,4.13
1652,22,2,16,8.43
1653,22,3,32,9.25
1654,22,4,29,28.57
1655,22,5,30,22.17
1656,22,6,22,19.56
1657,22,7,44,18.27
1658,22,8,43,8.59
1659,22,9,46,4.04
1660,22,10,55,17.47
1661,22,11,60,15.02
1662,22,12,39,38.55
1663,22,13,42,0.64
1664,22,14,57,17.72
1665,22,15,38,12.9
1666,22,16,24,17.38
1667,22,17,32,7.85
1668,22,18,46,0.11
1669,22,19,50,37.15
1670,22,20,40,38.19
1671,22,21,18,4.09
1672,22,23,21,11.64
1673,22,24,36,32.01
1674,22,25,52,51.86
1675,22,26,36,23.15
1676,22,27,36,6.12
1677,22,28,9,0.6
1678,22,29,29,10.33
1679,22,30,21,16.02
1680,22,31,63,36.08
1681,22,32,40,34.3
1682,22,33,16,11.95
1683,22,34,36,13.45
1684,22,35,47,39.85
1685,22,36,28,4.64
1686,22,37,34,11.64
1687,22,38,57,30.72
1688,22,39,47,40.23
1689,22,40,37,33.74
1690,22,41,15,5.45
1691,22,42,11,1.89
1692,22,43,12,11.33
1693,22,44,35,3.26
1694,22,45,29,5.99
1695,22,46,38,10.32
1696,22,47,24,16.79
1697,22,48,23,11.86
1698,22,49,29,10.06
1699,22,50,44,27.42
1700,22,51,26,20.48
1701,22,52,38,1.37
1702,22,53,53,34.47
1703,22,54,50,45.82
1704,22,55,59,1.14
1705,22,56,23,4.36
1706,22,57,41,8.21
1707,22,58,49,37.62
1708,22,59,67,4.8
1709,22,60,39,16.18
1710,22,61,12,10.51
1711,22,62,8,4.55
1712,22,63,18,16.29
1713,22,64,14,3.7
1714,22,65,62,30.82
1715,22,66,67,47.9
1716,22,67,35,3.81
1717,22,68,23,3.72
1718,22,69,26,8.32
1719,22,70,40,1.73
1720,22,71,34,5.65
1721,22,72,48,43.69
1722,22,73,11,0.87
1723,22,74,16,2.7
1724,22,75,28,0.54
1725,22,76,30,13.32
1726,23,1,13,1.71
1727,23,2,25,23.48
1728,23,3,20,7.28
1729,23,4,35,11.5
1730,23,5,45,7.38
1731,23,6,23,2.05
1732,23,7,45,16.54
1733,23,8,47,17.62
1734,23,9,34,6.18
1735,23,10,48,39.7
1736,23,11,57,54.45
1737,23,12,33,28.92
1738,23,13,51,27.74
1739,23,14,59,57.22
1740,23,15,51,35.63
1741,23,16,13,6.79
1742,23,17,27,8.9
1743,23,18,28,9.48
1744,23,19,55,25.41
1745,23,20,57,50.66
1746,23,21,36,2.99
1747,23,22,21,16.48
1748,23,24,16,0.73
1749,23,25,36,2.36
1750,23,26,35,1.05
1751,23,27,44,32.83
1752,23,28,27,3.92
1753,23,29,41,1.1
1754,23,30,32,12.26
1755,23,31,52,32.0
1756,23,32,27,11.04
1757,23,33,15,10.87
1758,23,34,41,27.01
1759,23,35,49,48.58
1760,23,36,47,16.39
1761,23,37,51,34.8
1762,23,38,52,42.34
1763,23,39,37,33.93
1764,23,40,29,22.01
1765,23,41,11,8.89
1766,23,42,15,0.88
1767,23,43,10,4.69
1768,23,44,22,4.89
1769,23,45,39,8.02
1770,23,46,42,18.33
1771,23,47,41,26.87
1772,23,48,38,33.16
1773,23,49,10,3.33
1774,23,50,28,14.2
1775,23,51,21,15.7
1776,23,52,44,8.78
1777,23,53,53,21.79
1778,23,54,57,49.8
1779,23,55,42,23.47
1780,23,56,6,4.34
1781,23,57,54,1.8
1782,23,58,43,25.84
1783,23,59,69,2.51
1784,23,60,58,22.45
1785,23,61,33,14.25
1786,23,62,21,14.78
1787,23,63,9,4.97
1788,23,64,23,21.92
1789,23,65,57,54.96
1790,23,66,64,60.85
1791,23,67,37,14.43
1792,23,68,27,9.21
1793,23,69,46,45.04
1794,23,70,59,11.1
1795,23,71,53,23.09
1796,23,72,40,28.12
1797,23,73,16,3.48
1798,23,74,30,18.12
1799,23,75,30,2.21
1800,23,76,31,23.15
1801,24,1,26,6.44
1802,24,2,34,20.92
1803,24,3,14,6.88
1804,24,4,39,16.92
1805,24,5,53,10.49
1806,24,6,28,11.22
1807,24,7,44,17.55
1808,24,8,48,34.43
1809,24,9,25,17.4
1810,24,10,40,19.88
1811,24,11,53,15.91
1812,24,12,29,1.63
1813,24,13,56,33.43
1814,24,14,57,24.89
1815,24,15,58,13.67
1816,24,16,16,5.23
1817,24,17,26,22.33
1818,24,18,13,0.44
1819,24,19,55,29.7
1820,24,20,66,55.67
1821,24,21,48,23.13
1822,24,22,36,32.1
1823,24,23,16,7.41
1824,24,25,23,5.09
1825,24,26,34,10.84
1826,24,27,49,23.54
1827,24,28,39,29.97
1828,24,29,48,4.91
1829,24,30,40,15.82
1830,24,31,41,3.5
1831,24,32,18,1.99
1832,24,33,24,15.9
1833,24,34,43,39.03
1834,24,35,49,22.32
1835,24,36,57,31.13
1836,24,37,60,24.38
1837,24,38,46,44.46
1838,24,39,29,7.85
1839,24,40,24,10.73
1840,24,41,26,18.27
1841,24,42,30,14.8
1842,24,43,26,5.51
1843,24,44,15,6.78
1844,24,45,45,41.91
1845,24,46,44,28.41
1846,24,47,51,8.05
1847,24,48,47,21.12
1848,24,49,7,5.6
1849,24,50,15,6.23
1850,24,51,22,11.82
1851,24,52,47,23.58
1852,24,53,50,2.61
1853,24,54,60,19.6
1854,24,55,27,11.54
1855,24,56,18,3.21
1856,24,57,60,25.95
1857,24,58,37,23.81
1858,24,59,66,31.24
1859,24,60,69,36.37
1860,24,61,47,46.63
1861,24,62,33,30.94
1862,24,63,18,17.99
1863,24,64,39,17.8
1864,24,65,51,43.64
1865,24,66,58,54.2
1866,24,67,38,32.98
1867,24,68,33,11.48
1868,24,69,58,39.43
1869,24,70,69,23.61
1870,24,71,64,14.08
1871,24,72,33,25.93
1872,24,73,28,26.13
1873,24,74,40,7.65
1874,24,75,34,18.81
1875,24,76,33,29.33
1876,25,1,42,3.46
1877,25,2,42,33.03
1878,25,3,19,16.96
1879,25,4,40,19.07
1880,25,5,58,6.32
1881,25,6,34,24.12
1882,25,7,36,25.18
1883,25,8,42,13.22
1884,25,9,10,4.18
1885,25,10,23,3.0
1886,25,11,38,34.6
1887,25,12,22,21.64
1888,25,13,54,2.95
1889,25,14,46,13.47
1890,25,15,60,14.1
1891,25,16,28,19.38
1892,25,17,26,14.72
1893,25,18,11,1.6
1894,25,19,48,22.35
1895,25,20,70,45.01
1896,25,21,58,52.01
1897,25,22,52,11.98
1898,25,23,36,11.12
1899,25,24,23,0.46
1900,25,26,30,20.23
1901,25,27,48,40.61
1902,25,28,51,27.3
1903,25,29,52,9.94
1904,25,30,46,22.29
1905,25,31,18,6.17
1906,25,32,12,3.5
1907,25,33,36,22.57
1908,25,34,41,14.99
1909,25,35,40,38.42
1910,25,36,65,45.73
1911,25,37,65,57.19
1912,25,38,30,2.08
1913,25,39,14,5.79
1914,25,40,19,2.74
1915,25,41,47,35.17
1916,25,42,50,35.28
1917,25,43,45,20.42
1918,25,44,16,11.23
1919,25,45,47,18.96
1920,25,46,40,31.7
1921,25,47,59,31.75
1922,25,48,53,2.2
1923,25,49,26,24.53
1924,25,50,8,2.88
1925,25,51,28,14.45
1926,25,52,45,11.91
1927,25,53,39,24.69
1928,25,54,55,15.84
1929,25,55,9,7.39
1930,25,56,41,26.66
1931,25,57,61,9.42
1932,25,58,23,20.39
1933,25,59,53,24.51
1934,25,60,76,57.09
1935,25,61,61,5.71
1936,25,62,46,13.14
1937,25,63,34,28.59
1938,25,64,59,58.82
1939,25,65,34,4.0
1940,25,66,41,29.58
1941,25,67,36,19.26
1942,25,68,37,5.61
1943,25,69,68,22.96
1944,25,70,74,5.03
1945,25,71,72,25.22
1946,25,72,18,10.8
1947,25,73,41,32.49
1948,25,74,50,24.6
1949,25,75,35,34.51
1950,25,76,33,19.22
1951,26,1,31,9.18
1952,26,2,21,11.55
1953,26,3,20,2.3
1954,26,4,12,6.0
1955,26,5,30,3.34
1956,26,6,14,2.6
1957,26,7,10,6.61
1958,26,8,14,1.75
1959,26,9,20,3.14
1960,26,10,20,10.33
1961,26,11,24,6.86
1962,26,12,8,4.79
1963,26,13,24,5.23
1964,26,14,24,12.8
1965,26,15,30,19.22
1966,26,16,22,7.4
1967,26,17,8,5.71
1968,26,18,34,25.28
1969,26,19,21,10.09
1970,26,20,41,25.09
1971,26,21,33,12.84
1972,26,22,36,6.57
1973,26,23,35,24.41
1974,26,24,34,1.26
1975,26,25,30,13.04
1976,26,27,18,16.22
1977,26,28,31,23.52
1978,26,29,23,17.93
1979,26,30,20,3.02
1980,26,31,32,22.27
1981,26,32,20,1.05
1982,26,33,23,12.07
1983,26,34,11,5.76
1984,26,35,15,12.53
1985,26,36,38,28.36
1986,26,37,36,33.02
1987,26,38,21,14.09
1988,26,39,18,10.02
1989,26,40,12,2.41
1990,26,41,41,13.78
1991,26,42,41,38.45
1992,26,43,37,1.09
1993,26,44,20,14.49
1994,26,45,18,2.12
1995,26,46,11,9.56
1996,26,47,32,2.99
1997,26,48,26,9.1
1998,26,49,30,8.36
1999,26,50,28,2.52
2000,26,51,14,1.28
2001,26,52,15,4.72
2002,26,53,18,9.59
2003,26,54,26,10.78
2004,26,55,39,20.49
2005,26,56,41,33.99
2006,26,57,31,23.47
2007,26,58,14,13.4
2008,26,59,34,12.1
2009,26,60,48,39.75
2010,26,61,40,18.55
2011,26,62,28,18.31
2012,26,63,26,13.58
2013,26,64,49,34.43
2014,26,65,26,23.03
2015,26,66,31,9.13
2016,26,67,6,2.61
2017,26,68,13,1.59
2018,26,69,43,8.4
2019,26,70,45,25.56
2020,26,71,45,25.64
2021,26,72,15,10.47
2022,26,73,26,15.22
2023,26,74,26,11.41
2024,26,75,9,5.61
2025,26,76,6,1.75
2026,27,1,35,15.5
2027,27,2,21,13.25
2028,27,3,36,5.24
2029,27,4,10,6.4
2030,27,5,14,13.34
2031,27,6,22,15.43
2032,27,7,17,3.87
2033,27,8,11,7.06
2034,27,9,38,7.94
2035,27,10,35,13.1
2036,27,11,31,22.23
2037,27,12,26,12.89
2038,27,13,7,6.03
2039,27,14,24,4.24
2040,27,15,12,3.65
2041,27,16,34,8.46
2042,27,17,24,21.89
2043,27,18,51,47.49
2044,27,19,16,11.75
2045,27,20,23,7.67
2046,27,21,24,17.4
2047,27,22,36,16.23
2048,27,23,44,19.69
2049,27,24,49,38.64
2050,27,25,48,21.5
2051,27,26,18,16.83
2052,27,28,27,7.21
2053,27,29,9,6.47
2054,27,30,14,8.13
2055,27,31,48,45.46
2056,27,32,38,23.93
2057,27,33,29,23.73
2058,27,34,8,0.63
2059,27,35,16,4.82
2060,27,36,24,10.25
2061,27,37,20,18.64
2062,27,38,33,29.48
2063,27,39,36,19.49
2064,27,40,30,21.89
2065,27,41,46,42.22
2066,27,42,45,12.05
2067,27,43,42,21.23
2068,27,44,37,2.87
2069,27,45,6,0.24
2070,27,46,9,4.46
2071,27,47,20,12.18
2072,27,48,15,10.3
2073,27,49,43,31.57
2074,27,50,46,32.57
2075,27,51,26,0.84
2076,27,52,4,3.58
2077,27,53,23,16.79
2078,27,54,14,9.46
2079,27,55,58,34.91
2080,27,56,50,40.02
2081,27,57,12,0.11
2082,27,58,30,9.44
2083,27,59,34,31.52
2084,27,60,31,9.49
2085,27,61,34,20.03
2086,27,62,29,2.39
2087,27,63,35,0.54
2088,27,64,49,19.26
2089,27,65,36,15.91
2090,27,66,38,16.6
2091,27,67,13,4.81
2092,27,68,17,3.55
2093,27,69,30,1.8
2094,27,70,28,19.79
2095,27,71,29,3.5
2096,27,72,33,13.51
2097,27,73,30,13.58
2098,27,74,21,7.65
2099,27,75,15,5.32
2100,27,76,16,14.5
2101,28,1,14,3.69
2102,28,2,10,3.47
2103,28,3,32,9.82
2104,28,4,21,2.59
2105,28,5,20,0.3
2106,28,6,18,2.45
2107,28,7,37,20.17
2108,28,8,35,19.07
2109,28,9,44,25.46
2110,28,10,50,25.45
2111,28,11,53,33.07
2112,28,12,35,19.95
2113,28,13,33,27.45
2114,28,14,49,44.9
2115,28,15,28,10.37
2116,28,16,24,5.69
2117,28,17,28,22.67
2118,28,18,48,33.0
2119,28,19,42,0.76
2120,28,20,31,28.44
2121,28,21,9,1.39
2122,28,22,9,8.01
2123,28,23,27,12.11
2124,28,24,39,14.98
2125,28,25,51,7.98
2126,28,26,31,10.05
2127,28,27,27,25.14
2128,28,29,20,0.95
2129,28,30,13,8.08
2130,28,31,60,16.74
2131,28,32,39,13.83
2132,28,33,16,5.01
2133,28,34,28,2.29
2134,28,35,39,24.24
2135,28,36,20,12.19
2136,28,37,25,5.24
2137,28,38,51,33.22
2138,28,39,44,37.79
2139,28,40,34,33.43
2140,28,41,23,19.92
2141,28,42,20,5.52
2142,28,43,19,11.74
2143,28,44,35,2.69
2144,28,45,21,7.6
2145,28,46,31,19.01
2146,28,47,15,8.37
2147,28,48,14,7.92
2148,28,49,32,30.63
2149,28,50,45,20.98
2150,28,51,24,15.83
2151,28,52,29,9.67
2152,28,53,46,0.05
2153,28,54,41,32.15
2154,28,55,60,0.16
2155,28,56,30,10.18
2156,28,57,32,29.86
2157,28,58,44,27.03
2158,28,59,59,45.5
2159,28,60,31,25.49
2160,28,61,10,3.99
2161,28,62,6,0.19
2162,28,63,21,13.92
2163,28,64,23,7.99
2164,28,65,56,2.36
2165,28,66,60,49.56
2166,28,67,28,9.63
2167,28,68,17,11.62
2168,28,69,19,4.95
2169,28,70,32,7.73
2170,28,71,26,16.74
2171,28,72,44,2.88
2172,28,73,11,6.63
2173,28,74,6,5.62
2174,28,75,22,17.2
2175,28,76,25,5.26
2176,29,1,30,19.28
2177,29,2,16,15.02
2178,29,3,36,1.26
2179,29,4,11,10.81
2180,29,5,7,4.93
2181,29,6,21,10.46
2182,29,7,24,22.77
2183,29,8,19,12.46
2184,29,9,42,5.51
2185,29,10,42,31.12
2186,29,11,39,10.28
2187,29,12,30,18.96
2188,29,13,13,5.45
2189,29,14,33,1.16
2190,29,15,10,1.52
2191,29,16,33,7.42
2192,29,17,26,9.28
2193,29,18,52,51.09
2194,29,19,24,5.89
2195,29,20,18,2.71
2196,29,21,15,13.09
2197,29,22,29,2.14
2198,29,23,41,22.96
2199,29,24,48,44.19
2200,29,25,52,38.47
2201,29,26,23,20.92
2202,29,27,9,8.18
2203,29,28,20,16.22
2204,29,30,9,4.7
2205,29,31,54,17.27
2206,29,32,40,3.61
2207,29,33,26,17.57
2208,29,34,14,6.93
2209,29,35,24,12.93
2210,29,36,16,0.83
2211,29,37,14,7.77
2212,29,38,40,26.96
2213,29,39,40,8.7
2214,29,40,33,12.98
2215,29,41,41,7.85
2216,29,42,39,29.78
2217,29,43,37,7.03
2218,29,44,38,7.98
2219,29,45,4,0.65
2220,29,46,16,11.95
2221,29,47,11,7.93
2222,29,48,6,2.8
2223,29,49,42,5.89
2224,29,50,48,44.02
2225,29,51,26,2.3
