link_id,from_node,to_node,distance
1663,28,11,53
1664,28,12,35
1665,28,13,33
1666,28,14,49
1667,28,15,28
1668,28,16,24
1669,28,17,28
1670,28,18,48
1671,28,19,42
1672,28,20,31
1673,28,21,9
1674,28,22,9
1675,28,23,27
1676,28,24,39
1677,28,25,51
1678,28,26,31
1679,28,27,27
1680,28,29,20
1681,28,30,13
1682,28,31,60
1683,28,32,39
1684,28,33,16
1685,28,34,28
1686,28,35,39
1687,28,36,20
1688,28,37,25
1689,28,38,51
1690,28,39,44
1691,28,40,34
1692,28,41,23
1693,28,42,20
1694,28,43,19
1695,28,44,35
1696,28,45,21
1697,28,46,31
1698,28,47,15
1699,28,48,14
1700,28,49,32
1701,28,50,45
1702,28,51,24
1703,28,52,29
1704,28,53,46
1705,28,54,41
1706,28,55,60
1707,28,56,30
1708,28,57,32
1709,28,58,44
1710,28,59,19
1711,28,60,25
1712,29,1,30
1713,29,2,16
1714,29,3,36
1715,29,4,11
1716,29,5,7
1717,29,6,21
1718,29,7,24
1719,29,8,19
1720,29,9,42
1721,29,10,42
1722,29,11,39
1723,29,12,30
1724,29,13,13
1725,29,14,33
1726,29,15,10
1727,29,16,33
1728,29,17,26
1729,29,18,52
1730,29,19,24
1731,29,20,18
1732,29,21,15
1733,29,22,29
1734,29,23,41
1735,29,24,48
1736,29,25,52
1737,29,26,23
1738,29,27,9
1739,29,28,20
1740,29,30,9
1741,29,31,54
1742,29,32,40
1743,29,33,26
1744,29,34,14
1745,29,35,24
1746,29,36,16
1747,29,37,14
1748,29,38,40
1749,29,39,40
1750,29,40,33
1751,29,41,41
1752,29,42,39
1753,29,43,37
1754,29,44,38
1755,29,45,4
1756,29,46,16
1757,29,47,11
1758,29,48,6
1759,29,49,42
1760,29,50,48
1761,29,51,26
1762,29,52,12
1763,29,53,31
1764,29,54,21
1765,29,55,61
1766,29,56,46
1767,29,57,13
1768,29,58,36
1769,29,59,22
1770,29,60,18
1771,30,1,21
1772,30,2,7
1773,30,3,29
1774,30,4,9
1775,30,5,13
1776,30,6,13
1777,30,7,25
1778,30,8,22
1779,30,9,37
1780,30,10,40
1781,30,11,41
1782,30,12,26
1783,30,13,21
1784,30,14,36
1785,30,15,19
1786,30,16,24
1787,30,17,21
1788,30,18,45
1789,30,19,29
1790,30,20,26
1791,30,21,13
1792,30,22,21
1793,30,23,32
1794,30,24,40
1795,30,25,46
1796,30,26,20
1797,30,27,14
1798,30,28,13
1799,30,29,9
1800,30,31,51
1801,30,32,34
1802,30,33,17
1803,30,34,16
1804,30,35,27
1805,30,36,19
1806,30,37,20
1807,30,38,40
1808,30,39,36
1809,30,40,27
1810,30,41,32
1811,30,42,30
1812,30,43,28
1813,30,44,31
1814,30,45,8
1815,30,46,18
1816,30,47,13
1817,30,48,7
1818,30,49,33
1819,30,50,41
1820,30,51,19
1821,30,52,16
1822,30,53,33
1823,30,54,28
1824,30,55,55
1825,30,56,37
1826,30,57,22
1827,30,58,34
1828,30,59,23
1829,30,60,14
1830,31,1,55
1831,31,2,50
1832,31,3,33
1833,31,4,43
1834,31,5,61
1835,31,6,42
1836,31,7,32
1837,31,8,39
1838,31,9,18
1839,31,10,13
1840,31,11,26
1841,31,12,25
1842,31,13,51
1843,31,14,36
1844,31,15,61
1845,31,16,41
1846,31,17,32
1847,31,18,30
1848,31,19,42
1849,31,20,71
1850,31,21,64
1851,31,22,63
1852,31,23,52
1853,31,24,41
1854,31,25,18
1855,31,26,32
1856,31,27,48
1857,31,28,60
1858,31,29,54
1859,31,30,51
1860,31,32,25
1861,31,33,47
1862,31,34,41
1863,31,35,35
1864,31,36,70
1865,31,37,68
1866,31,38,19
1867,31,39,16
1868,31,40,26
1869,31,41,62
1870,31,42,64
1871,31,43,59
1872,31,44,30
1873,31,45,50
1874,31,46,39
1875,31,47,64
1876,31,48,58
1877,31,49,42
1878,31,50,26
1879,31,51,37
1880,31,52,44
1881,31,53,31
1882,31,54,50
1883,31,55,22
1884,31,56,57
1885,31,57,60
1886,31,58,18
1887,31,59,74
1888,31,60,37
1889,32,1,31
1890,32,2,30
1891,32,3,8
1892,32,4,29
1893,32,5,47
1894,32,6,22
1895,32,7,28
1896,32,8,34
1897,32,9,7
1898,32,10,22
1899,32,11,35
1900,32,12,13
1901,32,13,44
1902,32,14,40
1903,32,15,49
1904,32,16,17
1905,32,17,14
1906,32,18,13
1907,32,19,40
1908,32,20,59
1909,32,21,46
1910,32,22,40
1911,32,23,27
1912,32,24,18
1913,32,25,12
1914,32,26,20
1915,32,27,38
1916,32,28,39
1917,32,29,40
1918,32,30,34
1919,32,31,25
1920,32,33,24
1921,32,34,31
1922,32,35,33
1923,32,36,54
1924,32,37,54
1925,32,38,28
1926,32,39,11
1927,32,40,9
1928,32,41,37
1929,32,42,40
1930,32,43,35
1931,32,44,5
1932,32,45,36
1933,32,46,31
1934,32,47,47
1935,32,48,41
1936,32,49,18
1937,32,50,8
1938,32,51,16
1939,32,52,35
1940,32,53,33
1941,32,54,47
1942,32,55,21
1943,32,56,32
1944,32,57,50
1945,32,58,19
1946,32,59,56
1947,32,60,22
1948,33,1,8
1949,33,2,10
1950,33,3,17
1951,33,4,20
1952,33,5,30
1953,33,6,9
1954,33,7,32
1955,33,8,33
1956,33,9,30
1957,33,10,40
1958,33,11,46
1959,33,12,24
1960,33,13,36
1961,33,14,46
1962,33,15,36
1963,33,16,9
1964,33,17,17
1965,33,18,32
1966,33,19,41
1967,33,20,43
1968,33,21,24
1969,33,22,16
1970,33,23,15
1971,33,24,24
1972,33,25,36
1973,33,26,23
1974,33,27,29
1975,33,28,16
1976,33,29,26
1977,33,30,17
1978,33,31,47
1979,33,32,24
1980,33,34,26
1981,33,35,36
1982,33,36,34
1983,33,37,37
1984,33,38,43
1985,33,39,31
1986,33,40,21
1987,33,41,18
1988,33,42,19
1989,33,43,14
1990,33,44,20
1991,33,45,24
1992,33,46,28
1993,33,47,28
1994,33,48,23
1995,33,49,17
1996,33,50,29
1997,33,51,10
1998,33,52,29
1999,33,53,40
2000,33,54,43
2001,33,55,44
2002,33,56,20
2003,33,57,39
2004,33,58,34
2005,33,59,35
2006,33,60,18
2007,34,1,33
2008,34,2,20
2009,34,3,29
2010,34,4,7
2011,34,5,21
2012,34,6,18
2013,34,7,10
2014,34,8,7
2015,34,9,31
2016,34,10,28
2017,34,11,25
2018,34,12,19
2019,34,13,13
2020,34,14,21
2021,34,15,20
2022,34,16,29
2023,34,17,17
2024,34,18,44
2025,34,19,14
2026,34,20,31
2027,34,21,28
2028,34,22,36
2029,34,23,41
2030,34,24,43
2031,34,25,41
2032,34,26,11
2033,34,27,8
2034,34,28,28
2035,34,29,14
2036,34,30,16
2037,34,31,41
2038,34,32,31
2039,34,33,26
2040,34,35,11
2041,34,36,30
2042,34,37,27
2043,34,38,26
2044,34,39,28
2045,34,40,22
2046,34,41,44
2047,34,42,44
2048,34,43,40
2049,34,44,30
2050,34,45,10
2051,34,46,2
2052,34,47,25
2053,34,48,19
2054,34,49,38
2055,34,50,38
2056,34,51,21
2057,34,52,4
2058,34,53,18
2059,34,54,17
2060,34,55,50
2061,34,56,46
2062,34,57,20
2063,34,58,22
2064,34,59,36
2065,34,60,10
2066,35,1,43
2067,35,2,31
2068,35,3,34
2069,35,4,18
2070,35,5,30
2071,35,6,27
2072,35,7,5
2073,35,8,5
2074,35,9,30
2075,35,10,22
2076,35,11,15
2077,35,12,20
2078,35,13,17
2079,35,14,10
2080,35,15,27
2081,35,16,37
2082,35,17,23
2083,35,18,46
2084,35,19,7
2085,35,20,38
2086,35,21,39
2087,35,22,47
2088,35,23,49
2089,35,24,49
2090,35,25,40
2091,35,26,15
2092,35,27,16
2093,35,28,39
2094,35,29,24
2095,35,30,27
2096,35,31,35
2097,35,32,33
2098,35,33,36
2099,35,34,11
2100,35,36,40
2101,35,37,35
2102,35,38,18
2103,35,39,27
2104,35,40,25
2105,35,41,54
2106,35,42,54
2107,35,43,50
2108,35,44,34
2109,35,45,21
2110,35,46,9
2111,35,47,35
2112,35,48,30
2113,35,49,45
2114,35,50,40
2115,35,51,28
2116,35,52,12
2117,35,53,7
2118,35,54,15
2119,35,55,49
2120,35,56,55
2121,35,57,25
2122,35,58,18
2123,35,59,46
2124,35,60,18
2125,36,1,34
2126,36,2,24
2127,36,3,48
2128,36,4,27
2129,36,5,10
2130,36,6,32
2131,36,7,40
2132,36,8,35
2133,36,9,56
2134,36,10,58
2135,36,11,55
2136,36,12,45
2137,36,13,26
2138,36,14,48
2139,36,15,16
2140,36,16,42
2141,36,17,40
2142,36,18,64
2143,36,19,39
2144,36,20,13
2145,36,21,10
2146,36,22,28
2147,36,23,47
2148,36,24,57
2149,36,25,65
2150,36,26,38
2151,36,27,24
2152,36,28,20
2153,36,29,16
2154,36,30,19
2155,36,31,70
2156,36,32,54
2157,36,33,34
2158,36,34,30
2159,36,35,40
2160,36,37,8
2161,36,38,56
2162,36,39,55
2163,36,40,47
2164,36,41,43
2165,36,42,39
2166,36,43,39
2167,36,44,50
2168,36,45,20
2169,36,46,32
2170,36,47,6
2171,36,48,13
2172,36,49,50
2173,36,50,60
2174,36,51,38
2175,36,52,28
2176,36,53,47
2177,36,54,34
2178,36,55,74
2179,36,56,50
2180,36,57,20
2181,36,58,52
2182,36,59,7
2183,36,60,33
2184,37,1,39
2185,37,2,26
2186,37,3,49
2187,37,4,25
2188,37,5,7
2189,37,6,33
2190,37,7,36
2191,37,8,30
2192,37,9,56
2193,37,10,55
2194,37,11,50
2195,37,12,44
2196,37,13,20
2197,37,14,42
2198,37,15,9
2199,37,16,44
2200,37,17,40
2201,37,18,65
2202,37,19,33
2203,37,20,6
2204,37,21,16
2205,37,22,34
2206,37,23,51
2207,37,24,60
2208,37,25,65
2209,37,26,36
2210,37,27,20
2211,37,28,25
2212,37,29,14
2213,37,30,20
2214,37,31,68
2215,37,32,54
2216,37,33,37
2217,37,34,27
2218,37,35,35
2219,37,36,8
2220,37,38,53
2221,37,39,54
2222,37,40,46
2223,37,41,48
2224,37,42,45
2225,37,43,44
2226,37,44,51
2227,37,45,18
2228,37,46,28
2229,37,47,10
2230,37,48,13
2231,37,49,53
2232,37,50,61
2233,37,51,39
2234,37,52,24
2235,37,53,42
2236,37,54,27
2237,37,55,74
2238,37,56,55
2239,37,57,13
2240,37,58,49
2241,37,59,15
2242,37,60,32
2243,38,1,51
2244,38,2,41
2245,38,3,33
2246,38,4,31
2247,38,5,47
2248,38,6,35
2249,38,7,16
2250,38,8,22
2251,38,9,22
2252,38,10,7
2253,38,11,8
2254,38,12,19
2255,38,13,34
2256,38,14,17
2257,38,15,45
2258,38,16,40
2259,38,17,26
2260,38,18,39
2261,38,19,23
2262,38,20,55
2263,38,21,53
2264,38,22,57
2265,38,23,52
2266,38,24,46
2267,38,25,30
2268,38,26,21
2269,38,27,33
2270,38,28,51
2271,38,29,40
2272,38,30,40
2273,38,31,19
2274,38,32,28
2275,38,33,43
2276,38,34,26
2277,38,35,18
2278,38,36,56
2279,38,37,53
2280,38,39,18
2281,38,40,23
2282,38,41,60
2283,38,42,61
2284,38,43,56
2285,38,44,32
2286,38,45,36
2287,38,46,24
2288,38,47,51
2289,38,48,45
2290,38,49,45
2291,38,50,34
2292,38,51,32
2293,38,52,29
2294,38,53,12
2295,38,54,32
2296,38,55,37
2297,38,56,58
2298,38,57,43
2299,38,58,9
2300,38,59,62
2301,38,60,27
2302,39,1,39
2303,39,2,35
2304,39,3,17
2305,39,4,29
2306,39,5,47
2307,39,6,26
2308,39,7,22
2309,39,8,29
2310,39,9,4
2311,39,10,12
2312,39,11,25
2313,39,12,10
2314,39,13,41
2315,39,14,32
2316,39,15,48
2317,39,16,26
2318,39,17,16
2319,39,18,21
2320,39,19,34
2321,39,20,58
2322,39,21,49
2323,39,22,47
2324,39,23,37
2325,39,24,29
2326,39,25,14
2327,39,26,18
2328,39,27,36
2329,39,28,44
2330,39,29,40
2331,39,30,36
2332,39,31,16
2333,39,32,11
2334,39,33,31
2335,39,34,28
2336,39,35,27
2337,39,36,55
2338,39,37,54
2339,39,38,18
2340,39,40,10
2341,39,41,47
2342,39,42,48
2343,39,43,43
2344,39,44,15
2345,39,45,36
2346,39,46,28
2347,39,47,49
2348,39,48,43
2349,39,49,28
2350,39,50,16
2351,39,51,21
2352,39,52,33
2353,39,53,25
2354,39,54,42
2355,39,55,22
2356,39,56,42
2357,39,57,48
2358,39,58,10
2359,39,59,59
2360,39,60,22
2361,40,1,29
2362,40,2,25
2363,40,3,10
2364,40,4,21
2365,40,5,39
2366,40,6,16
2367,40,7,20
2368,40,8,25
2369,40,9,10
2370,40,10,19
2371,40,11,29
2372,40,12,5
2373,40,13,35
2374,40,14,33
2375,40,15,41
2376,40,16,17
2377,40,17,7
2378,40,18,22
2379,40,19,32
2380,40,20,51
2381,40,21,40
2382,40,22,37
2383,40,23,29
2384,40,24,24
2385,40,25,19
2386,40,26,12
2387,40,27,30
2388,40,28,34
2389,40,29,33
2390,40,30,27
2391,40,31,26
2392,40,32,9
2393,40,33,21
2394,40,34,22
2395,40,35,25
2396,40,36,47
2397,40,37,46
2398,40,38,23
2399,40,39,10
2400,40,41,38
2401,40,42,39
2402,40,43,34
2403,40,44,9
2404,40,45,28
2405,40,46,22
2406,40,47,40
2407,40,48,34
2408,40,49,22
2409,40,50,16
2410,40,51,11
2411,40,52,27
2412,40,53,26
2413,40,54,38
2414,40,55,28
2415,40,56,35
2416,40,57,42
2417,40,58,14
2418,40,59,50
2419,40,60,14
2420,41,1,11
2421,41,2,26
2422,41,3,29
2423,41,4,38
2424,41,5,43
2425,41,6,27
2426,41,7,50
2427,41,8,51
2428,41,9,44
2429,41,10,56
2430,41,11,64
2431,41,12,41
2432,41,13,53
2433,41,14,64
2434,41,15,50
2435,41,16,21
2436,41,17,34
2437,41,18,39
2438,41,19,59
2439,41,20,54
2440,41,21,32
2441,41,22,15
2442,41,23,11
2443,41,24,26
2444,41,25,47
2445,41,26,41
2446,41,27,46
2447,41,28,23
2448,41,29,41
2449,41,30,32
2450,41,31,62
2451,41,32,37
2452,41,33,18
2453,41,34,44
2454,41,35,54
2455,41,36,43
2456,41,37,48
2457,41,38,60
2458,41,39,47
2459,41,40,38
2460,41,42,4
2461,41,43,4
2462,41,44,32
2463,41,45,40
2464,41,46,46
2465,41,47,38
2466,41,48,36
2467,41,49,21
2468,41,50,39
2469,41,51,28
2470,41,52,47
2471,41,53,59
2472,41,54,60
2473,41,55,53
2474,41,56,10
2475,41,57,54
2476,41,58,51
2477,41,59,40
2478,41,60,36
2479,42,1,11
2480,42,2,24
2481,42,3,32
2482,42,4,37
2483,42,5,40
2484,42,6,27
2485,42,7,50
2486,42,8,51
2487,42,9,46
2488,42,10,58
2489,42,11,65
2490,42,12,42
2491,42,13,51
2492,42,14,64
2493,42,15,48
2494,42,16,23
2495,42,17,35
2496,42,18,42
2497,42,19,58
2498,42,20,51
2499,42,21,29
2500,42,22,11
2501,42,23,15
2502,42,24,30
2503,42,25,50
2504,42,26,41
2505,42,27,45
2506,42,28,20
2507,42,29,39
2508,42,30,30
2509,42,31,64
2510,42,32,40
2511,42,33,19
2512,42,34,44
2513,42,35,54
2514,42,36,39
2515,42,37,45
2516,42,38,61
2517,42,39,48
2518,42,40,39
2519,42,41,4
2520,42,43,5
2521,42,44,35
2522,42,45,38
2523,42,46,46
2524,42,47,35
2525,42,48,34
2526,42,49,24
2527,42,50,42
2528,42,51,29
2529,42,52,46
2530,42,53,59
2531,42,54,59
2532,42,55,56
2533,42,56,14
2534,42,57,52
2535,42,58,52
2536,42,59,36
2537,42,60,36
2538,43,1,7
2539,43,2,21
2540,43,3,26
2541,43,4,33
2542,43,5,39
2543,43,6,23
2544,43,7,46
2545,43,8,47
2546,43,9,41
2547,43,10,53
2548,43,11,60
2549,43,12,37
2550,43,13,49
2551,43,14,60
2552,43,15,46
2553,43,16,18
2554,43,17,30
2555,43,18,38
2556,43,19,54
2557,43,20,50
2558,43,21,29
2559,43,22,12
2560,43,23,10
2561,43,24,26
2562,43,25,45
2563,43,26,37
2564,43,27,42
2565,43,28,19
2566,43,29,37
2567,43,30,28
2568,43,31,59
2569,43,32,35
2570,43,33,14
2571,43,34,40
2572,43,35,50
2573,43,36,39
2574,43,37,44
2575,43,38,56
2576,43,39,43
2577,43,40,34
2578,43,41,4
2579,43,42,5
2580,43,44,29
2581,43,45,36
2582,43,46,42
2583,43,47,34
2584,43,48,32
2585,43,49,19
2586,43,50,37
2587,43,51,24
2588,43,52,42
2589,43,53,54
2590,43,54,56
2591,43,55,51
2592,43,56,12
2593,43,57,50
2594,43,58,48
2595,43,59,37
2596,43,60,32
2597,44,1,26
2598,44,2,27
2599,44,3,3
2600,44,4,27
2601,44,5,44
2602,44,6,18
2603,44,7,29
2604,44,8,34
2605,44,9,12
2606,44,10,26
2607,44,11,38
2608,44,12,14
2609,44,13,43
2610,44,14,42
2611,44,15,48
2612,44,16,12
2613,44,17,13
2614,44,18,14
2615,44,19,41
2616,44,20,56
2617,44,21,42
2618,44,22,35
2619,44,23,22
2620,44,24,15
2621,44,25,16
2622,44,26,20
2623,44,27,37
2624,44,28,35
2625,44,29,38
2626,44,30,31
2627,44,31,30
2628,44,32,5
2629,44,33,20
2630,44,34,30
2631,44,35,34
2632,44,36,50
2633,44,37,51
2634,44,38,32
2635,44,39,15
2636,44,40,9
2637,44,41,32
2638,44,42,35
2639,44,43,29
2640,44,45,34
2641,44,46,31
2642,44,47,44
2643,44,48,38
2644,44,49,13
2645,44,50,10
2646,44,51,12
2647,44,52,34
2648,44,53,35
2649,44,54,47
2650,44,55,25
2651,44,56,27
2652,44,57,49
2653,44,58,22
2654,44,59,53
2655,44,60,21
2656,45,1,29
2657,45,2,15
2658,45,3,33
2659,45,4,7
2660,45,5,11
2661,45,6,17
2662,45,7,20
2663,45,8,16
2664,45,9,38
2665,45,10,37
2666,45,11,35
2667,45,12,26
2668,45,13,13
2669,45,14,30
2670,45,15,13
2671,45,16,30
2672,45,17,22
2673,45,18,49
2674,45,19,22
2675,45,20,23
2676,45,21,18
2677,45,22,29
2678,45,23,39
2679,45,24,45
2680,45,25,47
2681,45,26,18
2682,45,27,6
2683,45,28,21
2684,45,29,4
2685,45,30,8
2686,45,31,50
2687,45,32,36
2688,45,33,24
2689,45,34,10
2690,45,35,21
2691,45,36,20
2692,45,37,18
2693,45,38,36
2694,45,39,36
2695,45,40,28
2696,45,41,40
2697,45,42,38
2698,45,43,36
2699,45,44,34
2700,45,46,12
2701,45,47,15
2702,45,48,9
2703,45,49,39
2704,45,50,44
2705,45,51,23
2706,45,52,9
2707,45,53,27
2708,45,54,20
2709,45,55,57
2710,45,56,44
2711,45,57,15
2712,45,58,32
2713,45,59,26
2714,45,60,14
2715,46,1,35
2716,46,2,22
2717,46,3,30
2718,46,4,9
2719,46,5,22
2720,46,6,20
2721,46,7,8
2722,46,8,5
2723,46,9,30
2724,46,10,26
2725,46,11,23
2726,46,12,18
2727,46,13,13
2728,46,14,19
2729,46,15,21
2730,46,16,31
2731,46,17,18
2732,46,18,44
2733,46,19,13
2734,46,20,32
2735,46,21,30
2736,46,22,38
2737,46,23,42
2738,46,24,44
2739,46,25,40
2740,46,26,11
2741,46,27,9
2742,46,28,31
2743,46,29,16
2744,46,30,18
2745,46,31,39
2746,46,32,31
2747,46,33,28
2748,46,34,2
2749,46,35,9
2750,46,36,32
2751,46,37,28
2752,46,38,24
2753,46,39,28
2754,46,40,22
2755,46,41,46
2756,46,42,46
2757,46,43,42
2758,46,44,31
2759,46,45,12
2760,46,47,27
2761,46,48,21
2762,46,49,39
2763,46,50,39
2764,46,51,22
2765,46,52,5
2766,46,53,16
2767,46,54,16
2768,46,55,50
2769,46,56,48
2770,46,57,21
2771,46,58,21
2772,46,59,38
2773,46,60,11
2774,47,1,29
2775,47,2,18
2776,47,3,42
2777,47,4,21
2778,47,5,7
2779,47,6,25
2780,47,7,35
2781,47,8,30
2782,47,9,50
2783,47,10,52
2784,47,11,50
2785,47,12,39
2786,47,13,23
2787,47,14,44
2788,47,15,15
2789,47,16,36
2790,47,17,34
2791,47,18,58
2792,47,19,35
2793,47,20,16
2794,47,21,6
2795,47,22,24
2796,47,23,41
2797,47,24,51
2798,47,25,59
2799,47,26,32
2800,47,27,20
2801,47,28,15
2802,47,29,11
2803,47,30,13
2804,47,31,64
2805,47,32,47
2806,47,33,28
2807,47,34,25
2808,47,35,35
2809,47,36,6
2810,47,37,10
2811,47,38,51
2812,47,39,49
2813,47,40,40
2814,47,41,38
2815,47,42,35
2816,47,43,34
2817,47,44,44
2818,47,45,15
2819,47,46,27
2820,47,48,6
2821,47,49,44
2822,47,50,54
2823,47,51,32
2824,47,52,23
2825,47,53,42
2826,47,54,31
2827,47,55,68
2828,47,56,45
2829,47,57,19
2830,47,58,46
2831,47,59,11
2832,47,60,27
2833,48,1,26
2834,48,2,13
2835,48,3,36
2836,48,4,14
2837,48,5,7
2838,48,6,20
2839,48,7,29
2840,48,8,25
2841,48,9,44
2842,48,10,46
2843,48,11,45
2844,48,12,33
2845,48,13,20
2846,48,14,39
2847,48,15,14
2848,48,16,31
2849,48,17,27
2850,48,18,52
2851,48,19,30
2852,48,20,19
2853,48,21,9
2854,48,22,23
2855,48,23,38
2856,48,24,47
2857,48,25,53
2858,48,26,26
2859,48,27,15
2860,48,28,14
2861,48,29,6
2862,48,30,7
2863,48,31,58
2864,48,32,41
2865,48,33,23
2866,48,34,19
2867,48,35,30
2868,48,36,13
2869,48,37,13
2870,48,38,45
2871,48,39,43
2872,48,40,34
2873,48,41,36
2874,48,42,34
2875,48,43,32
2876,48,44,38
2877,48,45,9
2878,48,46,21
2879,48,47,6
2880,48,49,40
2881,48,50,48
2882,48,51,26
2883,48,52,18
2884,48,53,37
2885,48,54,28
2886,48,55,62
2887,48,56,42
2888,48,57,18
2889,48,58,40
2890,48,59,17
2891,48,60,21
2892,49,1,19
2893,49,2,27
2894,49,3,11
2895,49,4,33
2896,49,5,47
2897,49,6,21
2898,49,7,40
2899,49,8,44
2900,49,9,25
2901,49,10,40
2902,49,11,51
2903,49,12,26
2904,49,13,50
2905,49,14,53
2906,49,15,52
2907,49,16,9
2908,49,17,22
2909,49,18,18
2910,49,19,51
2911,49,20,59
2912,49,21,41
2913,49,22,29
2914,49,23,10
2915,49,24,7
2916,49,25,26
2917,49,26,30
2918,49,27,43
2919,49,28,32
2920,49,29,42
2921,49,30,33
2922,49,31,42
2923,49,32,18
2924,49,33,17
2925,49,34,38
2926,49,35,45
2927,49,36,50
2928,49,37,53
2929,49,38,45
2930,49,39,28
2931,49,40,22
2932,49,41,21
2933,49,42,24
2934,49,43,19
2935,49,44,13
2936,49,45,39
2937,49,46,39
2938,49,47,44
2939,49,48,40
2940,49,50,18
2941,49,51,17
2942,49,52,42
2943,49,53,47
2944,49,54,55
2945,49,55,32
2946,49,56,14
2947,49,57,54
2948,49,58,36
2949,49,59,51
2950,49,60,28
2951,50,1,35
2952,50,2,37
2953,50,3,13
2954,50,4,37
2955,50,5,54
2956,50,6,28
2957,50,7,36
2958,50,8,41
2959,50,9,11
2960,50,10,27
2961,50,11,41
2962,50,12,21
2963,50,13,51
2964,50,14,47
2965,50,15,57
2966,50,16,21
2967,50,17,22
2968,50,18,6
2969,50,19,48
2970,50,20,66
2971,50,21,52
2972,50,22,44
2973,50,23,28
2974,50,24,15
2975,50,25,8
2976,50,26,28
2977,50,27,46
2978,50,28,45
2979,50,29,48
2980,50,30,41
2981,50,31,26
2982,50,32,8
2983,50,33,29
2984,50,34,38
2985,50,35,40
2986,50,36,60
2987,50,37,61
2988,50,38,34
2989,50,39,16
2990,50,40,16
2991,50,41,39
2992,50,42,42
2993,50,43,37
2994,50,44,10
2995,50,45,44
2996,50,46,39
2997,50,47,54
2998,50,48,48
2999,50,49,18
3000,50,51,22
3001,50,52,43
3002,50,53,40
3003,50,54,54
3004,50,55,15
3005,50,56,32
3006,50,57,58
3007,50,58,25
3008,50,59,63
3009,50,60,30
3010,51,1,18
3011,51,2,15
3012,51,3,10
3013,51,4,16
3014,51,5,32
3015,51,6,6
3016,51,7,24
3017,51,8,27
3018,51,9,20
3019,51,10,29
3020,51,11,37
3021,51,12,13
3022,51,13,33
3023,51,14,38
3024,51,15,36
3025,51,16,9
3026,51,17,6
3027,51,18,26
3028,51,19,34
3029,51,20,45
3030,51,21,30
3031,51,22,26
3032,51,23,21
3033,51,24,22
3034,51,25,28
3035,51,26,14
3036,51,27,26
3037,51,28,24
3038,51,29,26
3039,51,30,19
3040,51,31,37
3041,51,32,16
3042,51,33,10
3043,51,34,21
3044,51,35,28
3045,51,36,38
3046,51,37,39
3047,51,38,32
3048,51,39,21
3049,51,40,11
3050,51,41,28
3051,51,42,29
3052,51,43,24
3053,51,44,12
3054,51,45,23
3055,51,46,22
3056,51,47,32
3057,51,48,26
3058,51,49,17
3059,51,50,22
3060,51,52,25
3061,51,53,32
3062,51,54,38
3063,51,55,36
3064,51,56,27
3065,51,57,38
3066,51,58,24
3067,51,59,41
3068,51,60,11
3069,52,1,36
3070,52,2,22
3071,52,3,34
3072,52,4,9
3073,52,5,18
3074,52,6,21
3075,52,7,13
3076,52,8,7
3077,52,9,35
3078,52,10,31
3079,52,11,27
3080,52,12,23
3081,52,13,9
3082,52,14,21
3083,52,15,16
3084,52,16,33
3085,52,17,22
3086,52,18,48
3087,52,19,13
3088,52,20,27
3089,52,21,27
3090,52,22,38
3091,52,23,44
3092,52,24,47
3093,52,25,45
3094,52,26,15
3095,52,27,4
3096,52,28,29
3097,52,29,12
3098,52,30,16
3099,52,31,44
3100,52,32,35
3101,52,33,29
3102,52,34,4
3103,52,35,12
3104,52,36,28
3105,52,37,24
3106,52,38,29
3107,52,39,33
3108,52,40,27
3109,52,41,47
3110,52,42,46
3111,52,43,42
3112,52,44,34
3113,52,45,9
3114,52,46,5
3115,52,47,23
3116,52,48,18
3117,52,49,42
3118,52,50,43
3119,52,51,25
3120,52,53,19
3121,52,54,13
3122,52,55,54
3123,52,56,50
3124,52,57,16
3125,52,58,26
3126,52,59,34
3127,52,60,14
3128,53,1,48
3129,53,2,36
3130,53,3,36
3131,53,4,24
3132,53,5,37
3133,53,6,32
3134,53,7,9
3135,53,8,12
3136,53,9,29
3137,53,10,17
3138,53,11,8
3139,53,12,21
3140,53,13,23
3141,53,14,7
3142,53,15,34
3143,53,16,40
3144,53,17,26
3145,53,18,46
3146,53,19,11
3147,53,20,44
3148,53,21,45
3149,53,22,53
3150,53,23,53
3151,53,24,50
3152,53,25,39
3153,53,26,18
3154,53,27,23
3155,53,28,46
3156,53,29,31
3157,53,30,33
3158,53,31,31
3159,53,32,33
3160,53,33,40
3161,53,34,18
3162,53,35,7
3163,53,36,47
3164,53,37,42
3165,53,38,12
3166,53,39,25
3167,53,40,26
3168,53,41,59
3169,53,42,59
3170,53,43,54
3171,53,44,35
3172,53,45,27
3173,53,46,16
3174,53,47,42
3175,53,48,37
3176,53,49,47
3177,53,50,40
3178,53,51,32
3179,53,52,19
3180,53,54,20
3181,53,55,47
3182,53,56,59
3183,53,57,32
3184,53,58,15
3185,53,59,53
3186,53,60,23
3187,54,1,49
3188,54,2,34
3189,54,3,46
3190,54,4,23
3191,54,5,24
3192,54,6,35
3193,54,7,19
3194,54,8,13
3195,54,9,45
3196,54,10,37
3197,54,11,27
3198,54,12,34
3199,54,13,8
3200,54,14,17
3201,54,15,18
3202,54,16,46
3203,54,17,34
3204,54,18,60
3205,54,19,9
3206,54,20,27
3207,54,21,36
3208,54,22,50
3209,54,23,57
3210,54,24,60
3211,54,25,55
3212,54,26,26
3213,54,27,14
3214,54,28,41
3215,54,29,21
